ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774903537.000000000,65649271.000000000,0.989994443,-0.112372853,0.085229644,0.000000000,-0.113500915,-0.993491911,0.008491823,0.000000000,0.083722323,-0.018080848,-0.996325075,0.000000000,0.638821840,-0.121457279,0.005318930,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.059150513,0.390564803,0.319946239,-0.555767596,-0.069320224,-0.061631715
1774903537.000000000,99470615.000000000,0.989994918,-0.112371682,0.085225668,0.000000000,-0.113499868,-0.993492011,0.008494198,0.000000000,0.083718125,-0.018082663,-0.996325395,0.000000000,0.638820346,-0.121458129,0.005316458,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.059150513,0.390564803,0.319946239,-0.555767596,-0.069320224,-0.061631715
1774903537.000000000,133468627.000000000,0.989994268,-0.112372875,0.085231639,0.000000000,-0.113501264,-0.993491842,0.008495274,0.000000000,0.083723912,-0.018084520,-0.996324875,0.000000000,0.638821958,-0.121457376,0.005319335,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.082614349,0.379194337,0.339125825,-0.558196274,-0.072375012,-0.057948118
1774903537.000000000,168106317.000000000,0.989994155,-0.112372229,0.085233811,0.000000000,-0.113500749,-0.993491891,0.008496394,0.000000000,0.083725953,-0.018085830,-0.996324680,0.000000000,0.638823028,-0.121458809,0.005321038,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.106094666,0.369141070,0.374342953,-0.560911970,-0.069451239,-0.056332524
1774903537.000000000,201466560.000000000,0.989993922,-0.112375626,0.085232041,0.000000000,-0.113504553,-0.993491413,0.008501471,0.000000000,0.083723555,-0.018090978,-0.996324788,0.000000000,0.638820930,-0.121465909,0.005321127,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.064139969,0.474183751,0.296465972,-0.543805049,-0.068965045,-0.055494652
1774903537.000000000,235817909.000000000,0.989994587,-0.112372213,0.085228811,0.000000000,-0.113501573,-0.993491703,0.008507464,0.000000000,0.083719725,-0.018096296,-0.996325013,0.000000000,0.638820059,-0.121465649,0.005319705,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.064139969,0.474183751,0.296465972,-0.543805049,-0.068965045,-0.055494652
1774903537.000000000,270327568.000000000,0.989995962,-0.112360418,0.085228389,0.000000000,-0.113490080,-0.993492980,0.008511649,0.000000000,0.083719046,-0.018099423,-0.996325013,0.000000000,0.638820490,-0.121461756,0.005319408,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.088736526,0.324941686,0.189090861,-0.572583097,-0.080760182,-0.054318108
1774903537.000000000,304316043.000000000,0.989995632,-0.112365474,0.085225560,0.000000000,-0.113494862,-0.993492458,0.008508790,0.000000000,0.083716469,-0.018096677,-0.996325280,0.000000000,0.638819859,-0.121459728,0.005318040,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.031062000,0.350965598,0.256448407,-0.552278469,-0.069549282,-0.059343788
1774903537.000000000,337946653.000000000,0.989995729,-0.112360366,0.085231165,0.000000000,-0.113490767,-0.993492831,0.008519848,0.000000000,0.083720870,-0.018107913,-0.996324706,0.000000000,0.638820642,-0.121467294,0.005321943,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.031062000,0.350965598,0.256448407,-0.552278469,-0.069549282,-0.059343788
1774903537.000000000,372011423.000000000,0.989995706,-0.112367594,0.085221909,0.000000000,-0.113499666,-0.993491629,0.008541442,0.000000000,0.083709084,-0.018128999,-0.996325313,0.000000000,0.638815152,-0.121478184,0.005318071,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.047221372,0.502393135,0.358613428,-0.535719837,-0.068203022,-0.060354059
1774903537.000000000,406343936.000000000,0.989995955,-0.112362157,0.085226181,0.000000000,-0.113494366,-0.993492226,0.008542365,0.000000000,0.083713322,-0.018129947,-0.996324939,0.000000000,0.638817060,-0.121480105,0.005320909,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.071705495,0.444817716,0.321196321,-0.555707797,-0.073142840,-0.055457638
1774903537.000000000,439612388.000000000,0.989995097,-0.112365444,0.085231810,0.000000000,-0.113498389,-0.993491703,0.008549775,0.000000000,0.083718009,-0.018138258,-0.996324394,0.000000000,0.638817617,-0.121482831,0.005321732,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.071705495,0.444817716,0.321196321,-0.555707797,-0.073142840,-0.055457638
1774903537.000000000,474284172.000000000,0.989997913,-0.112343009,0.085228676,0.000000000,-0.113476175,-0.993494204,0.008554024,0.000000000,0.083714823,-0.018140239,-0.996324626,0.000000000,0.638819362,-0.121474059,0.005321623,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.084650771,0.395499004,0.292782990,-0.571484644,-0.075015829,-0.053025030
1774903537.000000000,507552862.000000000,0.989997561,-0.112347871,0.085226356,0.000000000,-0.113481483,-0.993493549,0.008559631,0.000000000,0.083711791,-0.018145976,-0.996324776,0.000000000,0.638816614,-0.121481408,0.005320988,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.089100249,0.294625608,0.279341833,-0.570984722,-0.077385569,-0.055739248
1774903537.000000000,541528224.000000000,0.989997293,-0.112349577,0.085227217,0.000000000,-0.113483308,-0.993493331,0.008560798,0.000000000,0.083712482,-0.018147383,-0.996324693,0.000000000,0.638817035,-0.121481278,0.005321969,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.089100249,0.294625608,0.279341833,-0.570984722,-0.077385569,-0.055739248
1774903537.000000000,575530767.000000000,0.989997131,-0.112351915,0.085226019,0.000000000,-0.113485639,-0.993493064,0.008560864,0.000000000,0.083711241,-0.018147509,-0.996324794,0.000000000,0.638816804,-0.121481944,0.005320572,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.078596204,0.343583421,0.278892629,-0.569495326,-0.075803894,-0.053705866
1774903537.000000000,609477043.000000000,0.989998547,-0.112342382,0.085222144,0.000000000,-0.113476064,-0.993494151,0.008561611,0.000000000,0.083707481,-0.018147005,-0.996325120,0.000000000,0.638815482,-0.121477872,0.005319949,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.078596204,0.343583421,0.278892629,-0.569495326,-0.075803894,-0.053705866
1774903537.000000000,643693685.000000000,0.989998469,-0.112338089,0.085228702,0.000000000,-0.113472078,-0.993494586,0.008564020,0.000000000,0.083713800,-0.018149794,-0.996324538,0.000000000,0.638817651,-0.121479655,0.005321362,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.087330868,0.349526847,0.279039482,-0.554801793,-0.075969785,-0.063469339
1774903537.000000000,677913904.000000000,0.989998968,-0.112339003,0.085221700,0.000000000,-0.113472682,-0.993494536,0.008561823,0.000000000,0.083707078,-0.018146880,-0.996325156,0.000000000,0.638814834,-0.121480924,0.005318345,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.146458910,0.322620117,0.282383236,-0.564942377,-0.089479268,-0.051950903
1774903537.000000000,712648391.000000000,0.989998987,-0.112339362,0.085221009,0.000000000,-0.113473533,-0.993494387,0.008567797,0.000000000,0.083705704,-0.018152789,-0.996325163,0.000000000,0.638813958,-0.121482087,0.005319886,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.038036701,0.321126195,0.218892233,-0.570079453,-0.074771309,-0.050292121
1774903537.000000000,745597600.000000000,0.989998985,-0.112340403,0.085219659,0.000000000,-0.113474601,-0.993494260,0.008568381,0.000000000,0.083704278,-0.018153305,-0.996325274,0.000000000,0.638813182,-0.121483532,0.005319953,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.038036701,0.321126195,0.218892233,-0.570079453,-0.074771309,-0.050292121
