ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774926819.000000000,643847703.000000000,0.986671705,-0.074761495,0.144465956,0.000000000,-0.069804254,-0.996784855,-0.039090478,0.000000000,0.146926769,0.028485679,-0.988737119,0.000000000,0.632409421,-0.158432095,0.306586266,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,15.274999843,-4.425545746,15.413691802,-1.995305806,-1.775902330,1.005581169
1774926819.000000000,677556037.000000000,0.986814196,-0.076160627,0.142751704,0.000000000,-0.071593651,-0.996742633,-0.036867602,0.000000000,0.145097363,0.026161861,-0.989071439,0.000000000,0.640782558,-0.167109665,0.299273999,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,11.966651028,-4.858590879,11.086971782,-1.868515979,-1.504860252,0.821031173
1774926819.000000000,712438821.000000000,0.987069969,-0.077143122,0.140437039,0.000000000,-0.072872663,-0.996706391,-0.035308534,0.000000000,0.142701053,0.024618447,-0.989459621,0.000000000,0.648774826,-0.174960270,0.291238506,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,6.567454440,-5.486078199,10.611187495,-1.981889168,-1.263334347,0.522666601
1774926819.000000000,746084213.000000000,0.987562657,-0.077260064,0.136863539,0.000000000,-0.073222389,-0.996715922,-0.034301601,0.000000000,0.139066889,0.023853964,-0.989995651,0.000000000,0.656036916,-0.181683182,0.282594384,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,7.294392295,-3.240899673,11.936577210,-1.777708121,-1.354855357,0.533191320
1774926819.000000000,779658079.000000000,0.988077617,-0.077376455,0.133027267,0.000000000,-0.073596705,-0.996728762,-0.033106608,0.000000000,0.135156378,0.022921971,-0.990559103,0.000000000,0.662711170,-0.187803583,0.273468817,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,7.294392295,-3.240899673,11.936577210,-1.777708121,-1.354855357,0.533191320
1774926819.000000000,812756538.000000000,0.988526924,-0.077962383,0.129294755,0.000000000,-0.074591785,-0.996731294,-0.030717094,0.000000000,0.131269434,0.020720746,-0.991130156,0.000000000,0.668686941,-0.193661656,0.264572439,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,6.463690560,-3.613616561,6.758635697,-1.818876554,-1.457350410,0.505501329
1774926819.000000000,846377372.000000000,0.989220599,-0.078356554,0.123626872,0.000000000,-0.075423752,-0.996742101,-0.028234532,0.000000000,0.125438883,0.018606137,-0.991926861,0.000000000,0.673956877,-0.199119429,0.254488591,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,5.009069470,-3.051092037,7.268878381,-1.572326913,-1.265615172,0.408651781
1774926819.000000000,880577087.000000000,0.990171464,-0.077775892,0.116155625,0.000000000,-0.075262794,-0.996818346,-0.025873611,0.000000000,0.117800669,0.016877440,-0.992893828,0.000000000,0.678300998,-0.203638926,0.243380072,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,4.307856767,-2.426926468,6.500433843,-1.328555918,-1.116220082,0.383037653
1774926819.000000000,914404392.000000000,0.991054639,-0.077452520,0.108593541,0.000000000,-0.075340334,-0.996873007,-0.023426253,0.000000000,0.110070511,0.015035513,-0.993810050,0.000000000,0.682011576,-0.207408007,0.232237384,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.571566112,-1.667461728,0.139772257,-1.124873202,-1.080356238,0.448978349
1774926819.000000000,948783397.000000000,0.991809604,-0.077121173,0.101719128,0.000000000,-0.075345856,-0.996922699,-0.021186809,0.000000000,0.103042043,0.013349423,-0.994587417,0.000000000,0.685188825,-0.210646725,0.221494170,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.217152842,-0.941933033,-1.921657741,-1.075862231,-0.853266989,0.538167822
1774926819.000000000,982530117.000000000,0.992393289,-0.076984563,0.095967098,0.000000000,-0.075481031,-0.996952612,-0.019205465,0.000000000,0.097155044,0.011815906,-0.995199117,0.000000000,0.687936870,-0.213457956,0.211393030,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.217152842,-0.941933033,-1.921657741,-1.075862231,-0.853266989,0.538167822
1774926820.000000000,16459226.000000000,0.992911390,-0.076925004,0.090500063,0.000000000,-0.075670244,-0.996974537,-0.017220139,0.000000000,0.091552681,0.010250108,-0.995747479,0.000000000,0.690174823,-0.215870627,0.201710024,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.199420903,-0.953891495,-2.456206383,-1.145162016,-0.560725464,0.591984501
1774926820.000000000,50784349.000000000,0.993271182,-0.077041824,0.086357766,0.000000000,-0.075984660,-0.996979356,-0.015467462,0.000000000,0.087290232,0.008801688,-0.996144039,0.000000000,0.692150316,-0.218037973,0.193039768,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.919329784,-0.976551965,-2.223230084,-1.185133179,-0.654235615,0.615424391
1774926820.000000000,86608886.000000000,0.993567623,-0.076733038,0.083163490,0.000000000,-0.075807282,-0.997011182,-0.014237448,0.000000000,0.084009029,0.007841620,-0.996434138,0.000000000,0.693727090,-0.219919804,0.185081670,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.550222916,-0.638772213,0.473478009,-1.127104838,-0.668142735,0.611939884
1774926820.000000000,118951797.000000000,0.993862460,-0.076322250,0.079956691,0.000000000,-0.075457595,-0.997044072,-0.013784651,0.000000000,0.080773976,0.007666855,-0.996702957,0.000000000,0.694797378,-0.221615253,0.177732328,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.546234058,-0.056452882,1.373353497,-0.990984820,-0.604874608,0.591728374
1774926820.000000000,152872800.000000000,0.994108792,-0.076444296,0.076711966,0.000000000,-0.075608775,-0.997033212,-0.013741717,0.000000000,0.077536347,0.007860816,-0.996958536,0.000000000,0.695410934,-0.223192744,0.170995203,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.711046073,-0.979976488,-2.091416756,-1.168144916,-0.570003407,0.615723362
1774926820.000000000,186554670.000000000,0.994266708,-0.076687871,0.074387036,0.000000000,-0.075899685,-0.997016169,-0.013369498,0.000000000,0.075191804,0.007647041,-0.997139767,0.000000000,0.695717086,-0.224690008,0.165160263,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.535934244,-0.473824808,0.901070144,-1.090740208,-0.620828551,0.575634912
1774926820.000000000,220901966.000000000,0.994385178,-0.077395438,0.072033401,0.000000000,-0.076647245,-0.996962586,-0.013097696,0.000000000,0.072829710,0.007503138,-0.997316167,0.000000000,0.695697493,-0.226129462,0.159989820,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.535934244,-0.473824808,0.901070144,-1.090740208,-0.620828551,0.575634912
1774926820.000000000,255379438.000000000,0.994515313,-0.077829745,0.069732128,0.000000000,-0.077165164,-0.996934290,-0.012178097,0.000000000,0.070467524,0.006730542,-0.997491367,0.000000000,0.695382433,-0.227514747,0.155555584,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.098321555,-0.779721780,-1.026890913,-1.136206010,-0.605081915,0.565508594
1774926820.000000000,289511680.000000000,0.994587789,-0.078523513,0.067896505,0.000000000,-0.077949568,-0.996886234,-0.011065677,0.000000000,0.068555327,0.005713394,-0.997630956,0.000000000,0.694928909,-0.228939459,0.151747849,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.627420439,-0.104004238,0.638041913,-0.982326115,-0.640248037,0.503825407
1774926820.000000000,323666095.000000000,0.994601481,-0.079712263,0.066291747,0.000000000,-0.079198273,-0.996795497,-0.010349793,0.000000000,0.066905609,0.005043825,-0.997746561,0.000000000,0.694335540,-0.230205151,0.148729136,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,3.627420439,-0.104004238,0.638041913,-0.982326115,-0.640248037,0.503825407
1774926820.000000000,358009815.000000000,0.994627196,-0.081053628,0.064247938,0.000000000,-0.080591532,-0.996689809,-0.009755890,0.000000000,0.064827263,0.004525721,-0.997886238,0.000000000,0.693599072,-0.231415846,0.146177174,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.521079701,-0.425021984,-0.296762191,-0.995155171,-0.450360686,0.408574900
1774926820.000000000,391388893.000000000,0.994662379,-0.082373764,0.061984373,0.000000000,-0.081974499,-0.996584478,-0.008961362,0.000000000,0.062512049,0.003832466,-0.998036851,0.000000000,0.692795120,-0.232621024,0.144188421,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.521079701,-0.425021984,-0.296762191,-0.995155171,-0.450360686,0.408574900
1774926820.000000000,425991535.000000000,0.994669497,-0.083729480,0.060022600,0.000000000,-0.083400849,-0.996474596,-0.007963995,0.000000000,0.060478982,0.002915664,-0.998165213,0.000000000,0.692029312,-0.233883402,0.142788876,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,2.106107786,-0.601855929,-0.154223514,-0.983212472,-0.369540481,0.311814806
1774926820.000000000,459738969.000000000,0.994646852,-0.085100388,0.058449217,0.000000000,-0.084853193,-0.996361258,-0.006702703,0.000000000,0.058808070,0.001707252,-0.998267848,0.000000000,0.691304335,-0.235216845,0.141898167,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,1.792943222,-0.822919805,-0.549327597,-0.986652079,-0.342921599,0.272804668
1774926820.000000000,494091749.000000000,0.994595771,-0.086388332,0.057419986,0.000000000,-0.086219624,-0.996251783,-0.005413736,0.000000000,0.057673558,0.000433757,-0.998335401,0.000000000,0.690690534,-0.236508719,0.141428119,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,1.356860528,-0.378868292,-0.467308379,-0.876984581,-0.279073022,0.219991972
1774926820.000000000,528012752.000000000,0.994530814,-0.087634930,0.056650905,0.000000000,-0.087556804,-0.996142369,-0.003864494,0.000000000,0.056772125,-0.001116836,-0.998386538,0.000000000,0.690115637,-0.237886032,0.141178357,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,1.356860528,-0.378868292,-0.467308379,-0.876984581,-0.279073022,0.219991972
1774926820.000000000,561712026.000000000,0.994463538,-0.088748120,0.056096256,0.000000000,-0.088745625,-0.996041418,-0.002540541,0.000000000,0.056100743,-0.002451870,-0.998422103,0.000000000,0.689609071,-0.239211164,0.141006983,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,1.244203090,-0.566570663,-0.440813634,-0.874149711,-0.271514568,0.179668551
1774926820.000000000,595311164.000000000,0.994390117,-0.089888677,0.055579390,0.000000000,-0.089959973,-0.995934965,-0.001222907,0.000000000,0.055464451,-0.003783947,-0.998453492,0.000000000,0.689113069,-0.240531504,0.140853566,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.882902105,-0.264652569,-0.748281983,-0.766367097,-0.227333268,0.116303822
1774926820.000000000,629741907.000000000,0.994332668,-0.090854814,0.055033578,0.000000000,-0.090991951,-0.995841961,-0.000013941,0.000000000,0.054807068,-0.004993847,-0.998484475,0.000000000,0.688615812,-0.241804442,0.140675349,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.882902105,-0.264652569,-0.748281983,-0.766367097,-0.227333268,0.116303822
1774926820.000000000,663752555.000000000,0.994275057,-0.091812309,0.054482631,0.000000000,-0.092019983,-0.995746631,0.001310075,0.000000000,0.054131657,-0.006316187,-0.998513830,0.000000000,0.688104115,-0.243128311,0.140498841,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.654011716,0.056921975,-0.812048941,-0.672808591,-0.181603771,0.087502644
1774926820.000000000,697477340.000000000,0.994227457,-0.092633887,0.053958068,0.000000000,-0.092905326,-0.995662042,0.002538655,0.000000000,0.053489864,-0.007537137,-0.998539947,0.000000000,0.687627446,-0.244360016,0.140338474,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.796618538,-0.352439584,-0.828023275,-0.687511216,-0.201400561,0.056864490
1774926820.000000000,731003999.000000000,0.994198532,-0.093261342,0.053407379,0.000000000,-0.093592711,-0.995593905,0.003731938,0.000000000,0.052825032,-0.008708996,-0.998565806,0.000000000,0.687166955,-0.245504397,0.140160815,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.796618538,-0.352439584,-0.828023275,-0.687511216,-0.201400561,0.056864490
1774926820.000000000,765575885.000000000,0.994166898,-0.093890226,0.052891888,0.000000000,-0.094278404,-0.995524208,0.004886859,0.000000000,0.052197332,-0.009845106,-0.998588260,0.000000000,0.686735763,-0.246584479,0.139997752,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.599237458,0.135311685,-1.048405040,-0.582007045,-0.165275680,0.039509791
1774926820.000000000,799539804.000000000,0.994141670,-0.094398161,0.052460212,0.000000000,-0.094832818,-0.995466334,0.005853290,0.000000000,0.051670829,-0.010794157,-0.998605834,0.000000000,0.686354736,-0.247538719,0.139863707,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.791978457,-0.246178770,-0.753172201,-0.635849238,-0.187154894,0.033316484
1774926820.000000000,833986759.000000000,0.994107700,-0.094964956,0.052079608,0.000000000,-0.095439357,-0.995403071,0.006693433,0.000000000,0.051205546,-0.011624661,-0.998620478,0.000000000,0.686010977,-0.248396628,0.139746077,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.587396476,0.129392699,-0.826392702,-0.548749895,-0.150274239,0.011104889
1774926820.000000000,867660045.000000000,0.994081323,-0.095426146,0.051738961,0.000000000,-0.095934885,-0.995350177,0.007434342,0.000000000,0.050789932,-0.012354150,-0.998632944,0.000000000,0.685704749,-0.249154469,0.139637615,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.587396476,0.129392699,-0.826392702,-0.548749895,-0.150274239,0.011104889
1774926820.000000000,902191162.000000000,0.994059606,-0.095804662,0.051455940,0.000000000,-0.096342234,-0.995305924,0.008064691,0.000000000,0.050442738,-0.012974414,-0.998642676,0.000000000,0.685434343,-0.249831289,0.139552927,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.660608986,-0.185712233,-1.047443482,-0.583360915,-0.169025513,0.004102565
1774926820.000000000,935299396.000000000,0.994041958,-0.096114151,0.051219155,0.000000000,-0.096676038,-0.995269055,0.008602218,0.000000000,0.050151011,-0.013502891,-0.998650363,0.000000000,0.685217546,-0.250373174,0.139481001,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.701192512,-0.088800705,-0.892670300,-0.545234753,-0.169398596,-0.015709893
1774926820.000000000,970117807.000000000,0.994043808,-0.096189509,0.051041488,0.000000000,-0.096769626,-0.995256326,0.009012869,0.000000000,0.049933382,-0.013898720,-0.998655838,0.000000000,0.685059237,-0.250767930,0.139426668,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.627548058,0.198089579,-0.882215586,-0.478732535,-0.153099677,-0.028473337
1774926821.000000000,3277540.000000000,0.994048832,-0.096239908,0.050848275,0.000000000,-0.096837926,-0.995245863,0.009425243,0.000000000,0.049700408,-0.014293468,-0.998661888,0.000000000,0.684911730,-0.251119536,0.139368052,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.627548058,0.198089579,-0.882215586,-0.478732535,-0.153099677,-0.028473337
1774926821.000000000,37641763.000000000,0.994055615,-0.096229232,0.050735742,0.000000000,-0.096837158,-0.995243711,0.009657537,0.000000000,0.049566045,-0.014513513,-0.998665392,0.000000000,0.684823123,-0.251331984,0.139331720,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.642856002,0.094486816,-0.877055841,-0.494644680,-0.159420551,-0.038598088
1774926821.000000000,72103261.000000000,0.994059888,-0.096227548,0.050655156,0.000000000,-0.096845117,-0.995240794,0.009875878,0.000000000,0.049464698,-0.014723202,-0.998667347,0.000000000,0.684755485,-0.251503917,0.139311047,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.559641856,0.145812288,-0.933797545,-0.487516491,-0.144268919,-0.041577124
1774926821.000000000,105474710.000000000,0.994055521,-0.096308021,0.050587883,0.000000000,-0.096930880,-0.995231195,0.010001004,0.000000000,0.049384413,-0.014845367,-0.998669512,0.000000000,0.684702015,-0.251628700,0.139291675,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.559641856,0.145812288,-0.933797545,-0.487516491,-0.144268919,-0.041577124
1774926821.000000000,139695644.000000000,0.994053429,-0.096355761,0.050538050,0.000000000,-0.096982336,-0.995225283,0.010090114,0.000000000,0.049325454,-0.014931698,-0.998671139,0.000000000,0.684664055,-0.251715842,0.139271572,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.623102500,0.090579202,-0.987468497,-0.483702697,-0.158240069,-0.044506400
1774926821.000000000,174343347.000000000,0.994048199,-0.096432662,0.050494215,0.000000000,-0.097065617,-0.995215726,0.010230887,0.000000000,0.049266994,-0.015071537,-0.998671924,0.000000000,0.684626966,-0.251815651,0.139264770,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.623102500,0.090579202,-0.987468497,-0.483702697,-0.158240069,-0.044506400
1774926821.000000000,207352399.000000000,0.994045892,-0.096474292,0.050460102,0.000000000,-0.097109351,-0.995210923,0.010283012,0.000000000,0.049227347,-0.015122225,-0.998673113,0.000000000,0.684597467,-0.251883358,0.139250864,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.551353339,0.243639406,-0.944700307,-0.465234381,-0.145664632,-0.043263936
1774926821.000000000,241594791.000000000,0.994050059,-0.096439475,0.050444575,0.000000000,-0.097075441,-0.995213982,0.010307032,0.000000000,0.049210089,-0.015142926,-0.998673650,0.000000000,0.684595605,-0.251885011,0.139244368,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.750426053,-0.059956149,-0.940384743,-0.506572515,-0.182800275,-0.042145598
1774926821.000000000,275950431.000000000,0.994050442,-0.096444213,0.050427963,0.000000000,-0.097082194,-0.995212847,0.010352957,0.000000000,0.049189021,-0.015187311,-0.998674014,0.000000000,0.684583758,-0.251913153,0.139240501,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.609466218,0.239765109,-0.922984495,-0.455736546,-0.156107246,-0.046866316
1774926821.000000000,309500932.000000000,0.994049766,-0.096458558,0.050413858,0.000000000,-0.097098310,-0.995210858,0.010392946,0.000000000,0.049170877,-0.015226499,-0.998674311,0.000000000,0.684573416,-0.251941628,0.139234995,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.530288392,0.262078008,-0.971546012,-0.442750507,-0.141405066,-0.051029096
1774926821.000000000,344297170.000000000,0.994047961,-0.096488053,0.050392984,0.000000000,-0.097129336,-0.995207445,0.010429812,0.000000000,0.049146067,-0.015262664,-0.998674980,0.000000000,0.684555495,-0.251982646,0.139228495,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.753647485,-0.164301049,-0.927247301,-0.516737998,-0.180990639,-0.045196401
1774926821.000000000,377730369.000000000,0.994050768,-0.096464330,0.050383031,0.000000000,-0.097107148,-0.995209244,0.010464688,0.000000000,0.049133135,-0.015295278,-0.998675117,0.000000000,0.684553767,-0.251987532,0.139228689,1.000000000,0.994233316,-0.093072009,0.053089190,0.000000000,-0.094459450,-0.995223711,0.024247145,0.000000000,0.050579864,-0.029122656,-0.998295321,0.000000000,0.437462418,0.001380487,0.290236075,1.000000000,0.678584959,-0.060698174,-0.898614551,-0.512863536,-0.166601040,-0.043197668
